parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
turbulence_strength,1.5848931924611109e-16,m^(-2/3),Binomial QAM,4,0.1349503496220849,0.0907135154224177,0.12820283214098066,0.037489316718562954,0.037489316718562954,150,306026,3326026,3326027,256,128,dec7b7823e08e867,5318bb140e2646da,fixed project PMF
turbulence_strength,1.5848931924611109e-16,m^(-2/3),GS,4,0.1350930521308071,0.10963241531362063,0.12833839952426676,0.018705984210646127,0.018705984210646127,150,306026,3326026,3326027,256,128,dec7b7823e08e867,5318bb140e2646da,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,1.5848931924611109e-16,m^(-2/3),PS,4,0.13497170772530973,0.09042765689105575,0.12822312233904426,0.03779546544798848,0.03779546544798848,150,306026,3326026,3326027,256,128,dec7b7823e08e867,5318bb140e2646da,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,1.5848931924611109e-16,m^(-2/3),PS+GS,4,0.13497170934907357,0.09037595125386524,0.12822312388161988,0.03784717262775465,0.03784717262775465,150,306026,3326026,3326027,256,128,dec7b7823e08e867,5318bb140e2646da,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),Uniform QAM,0,0.12868990299096006,0.10609468875634206,0.12225540784141203,0.01616071908506996,0.01616071908506996,150,302026,3332026,3332027,256,128,473471ca16aee7b4,a38806816e7131e9,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Maxwell-Boltzmann QAM,0,0.12874804189045685,0.08629991580947646,0.12231063979593401,0.036010723986457535,0.036010723986457535,150,302026,3332026,3332027,256,128,473471ca16aee7b4,a38806816e7131e9,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Binomial QAM,0,0.12877144407857305,0.08657274138195768,0.12233287187464442,0.0357601304926867,0.0357601304926867,150,302026,3332026,3332027,256,128,473471ca16aee7b4,a38806816e7131e9,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),GS,0,0.1286901463018447,0.1046528047536504,0.12225563898675244,0.01760283423310205,0.01760283423310205,150,302026,3332026,3332027,256,128,473471ca16aee7b4,a38806816e7131e9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS,0,0.12874804189045763,0.08629991580948344,0.12231063979593473,0.03601072398645129,0.03601072398645129,150,302026,3332026,3332027,256,128,473471ca16aee7b4,a38806816e7131e9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS+GS,0,0.1287480163098049,0.08625057077280779,0.12231061549431466,0.03606004472150688,0.03606004472150688,150,302026,3332026,3332027,256,128,473471ca16aee7b4,a38806816e7131e9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),Uniform QAM,1,0.12636373994131456,0.10419848549531577,0.12004555294424883,0.01584706744893306,0.01584706744893306,150,303026,3333026,3333027,256,128,90544743aefb37de,cc710386ec693609,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Maxwell-Boltzmann QAM,1,0.126273910528035,0.08474392593645516,0.11996021500163324,0.03521628906517808,0.03521628906517808,150,303026,3333026,3333027,256,128,90544743aefb37de,cc710386ec693609,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Binomial QAM,1,0.12626657536137903,0.08501201375838677,0.1199532465933101,0.034941232834923314,0.034941232834923314,150,303026,3333026,3333027,256,128,90544743aefb37de,cc710386ec693609,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),GS,1,0.12636414431771487,0.10278124008918628,0.12004593710182909,0.01726469701264282,0.01726469701264282,150,303026,3333026,3333027,256,128,90544743aefb37de,cc710386ec693609,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS,1,0.12627391052803563,0.08474392593646214,0.11996021500163384,0.0352162890651717,0.0352162890651717,150,303026,3333026,3333027,256,128,90544743aefb37de,cc710386ec693609,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS+GS,1,0.12627389538795541,0.08469543823149356,0.11996020061855765,0.03526476238706408,0.03526476238706408,150,303026,3333026,3333027,256,128,90544743aefb37de,cc710386ec693609,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),Uniform QAM,2,0.13501024941494336,0.11117047665351715,0.12825973694419618,0.017089260290679028,0.017089260290679028,150,304026,3334026,3334027,256,128,90165eec202ce843,74c3e42e1cc92ef0,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Maxwell-Boltzmann QAM,2,0.13513314606231708,0.0904515908421285,0.1283764887592012,0.03792489791707272,0.03792489791707272,150,304026,3334026,3334027,256,128,90165eec202ce843,74c3e42e1cc92ef0,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Binomial QAM,2,0.13517032405795182,0.09073750630245575,0.1284118078550542,0.03767430155259847,0.03767430155259847,150,304026,3334026,3334027,256,128,90165eec202ce843,74c3e42e1cc92ef0,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),GS,2,0.13501064263085827,0.1096623309995466,0.12826011049931538,0.018597779499768763,0.018597779499768763,150,304026,3334026,3334027,256,128,90165eec202ce843,74c3e42e1cc92ef0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS,2,0.1351331460623178,0.09045159084213603,0.1283764887592019,0.037924897917065895,0.037924897917065895,150,304026,3334026,3334027,256,128,90165eec202ce843,74c3e42e1cc92ef0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS+GS,2,0.13513314389874642,0.09039987519999547,0.1283764867038091,0.03797661150381362,0.03797661150381362,150,304026,3334026,3334027,256,128,90165eec202ce843,74c3e42e1cc92ef0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),Uniform QAM,3,0.13069123583125658,0.1076794457882378,0.12415667403969376,0.016477228251455957,0.016477228251455957,150,305026,3335026,3335027,256,128,2417170991329441,2800e275ea390bd4,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Maxwell-Boltzmann QAM,3,0.13061995388922162,0.08759335191832474,0.12408895619476053,0.036495604276435785,0.036495604276435785,150,305026,3335026,3335027,256,128,2417170991329441,2800e275ea390bd4,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Binomial QAM,3,0.13064645377758205,0.08787031212946941,0.12411413108870295,0.03624381895923355,0.03624381895923355,150,305026,3335026,3335027,256,128,2417170991329441,2800e275ea390bd4,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),GS,3,0.1306915973336163,0.10621669812327797,0.12415701746693544,0.01794031934365748,0.01794031934365748,150,305026,3335026,3335027,256,128,2417170991329441,2800e275ea390bd4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS,3,0.13061995388922232,0.08759335191833187,0.12408895619476121,0.03649560427642932,0.03649560427642932,150,305026,3335026,3335027,256,128,2417170991329441,2800e275ea390bd4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS+GS,3,0.13061998072917425,0.08754325802315073,0.12408898169271552,0.036545723669564774,0.036545723669564774,150,305026,3335026,3335027,256,128,2417170991329441,2800e275ea390bd4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),Uniform QAM,4,0.1278895001872396,0.10544015045716973,0.12149502517787762,0.016054874720707893,0.016054874720707893,150,306026,3336026,3336027,256,128,e726235ffa08991f,421df4487ac913af,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Maxwell-Boltzmann QAM,4,0.12792103542446676,0.0857607349117033,0.12152498365324343,0.035764248741540106,0.035764248741540106,150,306026,3336026,3336027,256,128,e726235ffa08991f,421df4487ac913af,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),Binomial QAM,4,0.12792853127143122,0.08603194037835774,0.12153210470785966,0.035500164329501926,0.035500164329501926,150,306026,3336026,3336027,256,128,e726235ffa08991f,421df4487ac913af,fixed project PMF
turbulence_strength,1.995262314968883e-16,m^(-2/3),GS,4,0.1278899167362109,0.1040065802959454,0.12149542089940032,0.017488840603454923,0.017488840603454923,150,306026,3336026,3336027,256,128,e726235ffa08991f,421df4487ac913af,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS,4,0.1279210354244675,0.08576073491171042,0.12152498365324413,0.03576424874153373,0.03576424874153373,150,306026,3336026,3336027,256,128,e726235ffa08991f,421df4487ac913af,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS+GS,4,0.1279211011615956,0.085711683164131,0.12152504610351583,0.03581336293938483,0.03581336293938483,150,306026,3336026,3336027,256,128,e726235ffa08991f,421df4487ac913af,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),Uniform QAM,0,0.1311383835460916,0.10813793046721128,0.12458146436878703,0.016443533901575748,0.016443533901575748,150,302026,3342026,3342027,256,128,f01e4ff92e458867,c1e4bd180900b141,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Maxwell-Boltzmann QAM,0,0.13112480390485062,0.08797224522567684,0.1245685637096081,0.03659631848393125,0.03659631848393125,150,302026,3342026,3342027,256,128,f01e4ff92e458867,c1e4bd180900b141,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Binomial QAM,0,0.1311142896135016,0.08825023168410592,0.1245585751328265,0.036308343448720574,0.036308343448720574,150,302026,3342026,3342027,256,128,f01e4ff92e458867,c1e4bd180900b141,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),GS,0,0.13113881970228172,0.10666917241611444,0.12458187871716761,0.01791270630105318,0.01791270630105318,150,302026,3342026,3342027,256,128,f01e4ff92e458867,c1e4bd180900b141,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS,0,0.13112480390485132,0.08797224522568402,0.12456856370960878,0.03659631848392474,0.03659631848392474,150,302026,3342026,3342027,256,128,f01e4ff92e458867,c1e4bd180900b141,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS+GS,0,0.1311248305158736,0.08792196632798566,0.12456858899007991,0.03664662266209426,0.03664662266209426,150,302026,3342026,3342027,256,128,f01e4ff92e458867,c1e4bd180900b141,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),Uniform QAM,1,0.1293825934604903,0.10663415113688268,0.12291346378746576,0.016279312650583088,0.016279312650583088,150,303026,3343026,3343027,256,128,7557394dae868e3d,7a39412a9be12751,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Maxwell-Boltzmann QAM,1,0.12945945978076842,0.08674293635436178,0.12298648679173001,0.036243550437368224,0.036243550437368224,150,303026,3343026,3343027,256,128,7557394dae868e3d,7a39412a9be12751,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Binomial QAM,1,0.12948642973730817,0.08701705390177464,0.12301210825044274,0.0359950543486681,0.0359950543486681,150,303026,3343026,3343027,256,128,7557394dae868e3d,7a39412a9be12751,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),GS,1,0.12938292658937853,0.10518512987339435,0.1229137802599096,0.01772865038651527,0.01772865038651527,150,303026,3343026,3343027,256,128,7557394dae868e3d,7a39412a9be12751,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS,1,0.12945945978076923,0.08674293635436878,0.12298648679173077,0.03624355043736198,0.03624355043736198,150,303026,3343026,3343027,256,128,7557394dae868e3d,7a39412a9be12751,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS+GS,1,0.12945945276046794,0.0866933579639686,0.12298648012244454,0.03629312215847594,0.03629312215847594,150,303026,3343026,3343027,256,128,7557394dae868e3d,7a39412a9be12751,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),Uniform QAM,2,0.12443177382253316,0.10277521785399091,0.11821018513140649,0.015434967277415598,0.015434967277415598,150,304026,3344026,3344027,256,128,ba7de4055967277a,f94ce5c86493bec2,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Maxwell-Boltzmann QAM,2,0.12429057259114447,0.08358608640361312,0.11807604396158725,0.03448995755797413,0.03448995755797413,150,304026,3344026,3344027,256,128,ba7de4055967277a,f94ce5c86493bec2,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Binomial QAM,2,0.1242708518886961,0.0838502146364275,0.1180573092942613,0.03420709465783378,0.03420709465783378,150,304026,3344026,3344027,256,128,ba7de4055967277a,f94ce5c86493bec2,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),GS,2,0.12443204225529078,0.10137640515292343,0.11821044014252625,0.016834034989602824,0.016834034989602824,150,304026,3344026,3344027,256,128,ba7de4055967277a,f94ce5c86493bec2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS,2,0.1242905725911452,0.08358608640362006,0.11807604396158794,0.03448995755796788,0.03448995755796788,150,304026,3344026,3344027,256,128,ba7de4055967277a,f94ce5c86493bec2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS+GS,2,0.12429054641446251,0.08353831747438768,0.11807601909373938,0.0345377016193517,0.0345377016193517,150,304026,3344026,3344027,256,128,ba7de4055967277a,f94ce5c86493bec2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),Uniform QAM,3,0.1301149898961857,0.1072837567945859,0.1236092404013764,0.016325483606790495,0.016325483606790495,150,305026,3345026,3345027,256,128,1914d6b7f125f0de,5eb025b2032d7969,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Maxwell-Boltzmann QAM,3,0.13002169585538503,0.08727092510403128,0.1235206110626158,0.03624968595858452,0.03624968595858452,150,305026,3345026,3345027,256,128,1914d6b7f125f0de,5eb025b2032d7969,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Binomial QAM,3,0.13002300058669328,0.08754683450490602,0.12352185055735862,0.035975016052452596,0.035975016052452596,150,305026,3345026,3345027,256,128,1914d6b7f125f0de,5eb025b2032d7969,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),GS,3,0.1301153477527968,0.10582622290370026,0.12360958036515697,0.017783357461456685,0.017783357461456685,150,305026,3345026,3345027,256,128,1914d6b7f125f0de,5eb025b2032d7969,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS,3,0.1300216958553858,0.08727092510403847,0.12352061106261651,0.03624968595857805,0.03624968595857805,150,305026,3345026,3345027,256,128,1914d6b7f125f0de,5eb025b2032d7969,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS+GS,3,0.1300217036142956,0.08722102162247333,0.12352061843358081,0.03629959681110745,0.03629959681110745,150,305026,3345026,3345027,256,128,1914d6b7f125f0de,5eb025b2032d7969,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),Uniform QAM,4,0.12899054013447078,0.10640968901660582,0.12254101312774725,0.01613132411114144,0.01613132411114144,150,306026,3346026,3346027,256,128,3fc93922e1248c54,229f9524faa2d710,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Maxwell-Boltzmann QAM,4,0.12905295089348234,0.08655827051673243,0.1226003033488082,0.036042032832075785,0.036042032832075785,150,306026,3346026,3346027,256,128,3fc93922e1248c54,229f9524faa2d710,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),Binomial QAM,4,0.12905407268863622,0.0868319179228514,0.1226013690542044,0.035769451131353006,0.035769451131353006,150,306026,3346026,3346027,256,128,3fc93922e1248c54,229f9524faa2d710,fixed project PMF
turbulence_strength,2.511886431509582e-16,m^(-2/3),GS,4,0.1289909538792753,0.10496380144948278,0.12254140618531154,0.017577604735828773,0.017577604735828773,150,306026,3346026,3346027,256,128,3fc93922e1248c54,229f9524faa2d710,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS,4,0.12905295089348298,0.08655827051673956,0.12260030334880881,0.03604203283206925,0.03604203283206925,150,306026,3346026,3346027,256,128,3fc93922e1248c54,229f9524faa2d710,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS+GS,4,0.129052999457915,0.08650877647933328,0.12260034948501924,0.036091573005685974,0.036091573005685974,150,306026,3346026,3346027,256,128,3fc93922e1248c54,229f9524faa2d710,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Uniform QAM,0,0.12515780496770912,0.1033425656387897,0.1188999147193237,0.015557349080533979,0.015557349080533979,150,302026,3352026,3352027,256,128,0155fa478822d853,ac537eb904795520,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Maxwell-Boltzmann QAM,0,0.12517333698725397,0.0840504541285217,0.11891467013789127,0.03486421600936956,0.03486421600936956,150,302026,3352026,3352027,256,128,0155fa478822d853,ac537eb904795520,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Binomial QAM,0,0.12516241027408184,0.08431610264003009,0.11890428976037774,0.034588187120347655,0.034588187120347655,150,302026,3352026,3352027,256,128,0155fa478822d853,ac537eb904795520,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),GS,0,0.12515812839202964,0.10193655319937527,0.11890022197242814,0.016963668773052887,0.016963668773052887,150,302026,3352026,3352027,256,128,0155fa478822d853,ac537eb904795520,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS,0,0.1251733369872547,0.08405045412852856,0.11891467013789196,0.034864216009363395,0.034864216009363395,150,302026,3352026,3352027,256,128,0155fa478822d853,ac537eb904795520,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS+GS,0,0.12517342306084736,0.08400240935284313,0.11891475190780498,0.03491234255496186,0.03491234255496186,150,302026,3352026,3352027,256,128,0155fa478822d853,ac537eb904795520,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Uniform QAM,1,0.12332263191240656,0.1017701359171327,0.11715650031678622,0.015386364399653529,0.015386364399653529,150,303026,3353026,3353027,256,128,5124765f493e1b68,54684ebbf36bdf5a,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Maxwell-Boltzmann QAM,1,0.12316882697788682,0.08276300843712477,0.11701038562899248,0.034247377191867705,0.034247377191867705,150,303026,3353026,3353027,256,128,5124765f493e1b68,54684ebbf36bdf5a,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Binomial QAM,1,0.12313415929949437,0.08302463609546049,0.11697745133451964,0.03395281523905916,0.03395281523905916,150,303026,3353026,3353027,256,128,5124765f493e1b68,54684ebbf36bdf5a,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),GS,1,0.12332295933063292,0.10038460551046878,0.11715681136410128,0.01677220585363249,0.01677220585363249,150,303026,3353026,3353027,256,128,5124765f493e1b68,54684ebbf36bdf5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS,1,0.12316882697788765,0.08276300843713141,0.11701038562899324,0.03424737719186183,0.03424737719186183,150,303026,3353026,3353027,256,128,5124765f493e1b68,54684ebbf36bdf5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS+GS,1,0.12316880834035288,0.08271569171260962,0.11701036792333522,0.03429467621072561,0.03429467621072561,150,303026,3353026,3353027,256,128,5124765f493e1b68,54684ebbf36bdf5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Uniform QAM,2,0.12365265132698278,0.10206441656440092,0.11747001876063363,0.015405602196232732,0.015405602196232732,150,304026,3354026,3354027,256,128,16b3341692488e1a,43fda106fa6caed2,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Maxwell-Boltzmann QAM,2,0.1237115348908023,0.08299985907020314,0.11752595814626215,0.034526099076059025,0.034526099076059025,150,304026,3354026,3354027,256,128,16b3341692488e1a,43fda106fa6caed2,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Binomial QAM,2,0.1237148338904249,0.08326222142588122,0.11752909219590367,0.03426687077002245,0.03426687077002245,150,304026,3354026,3354027,256,128,16b3341692488e1a,43fda106fa6caed2,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),GS,2,0.12365296439705703,0.10067453328569202,0.11747031617720417,0.016795782891512175,0.016795782891512175,150,304026,3354026,3354027,256,128,16b3341692488e1a,43fda106fa6caed2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS,2,0.12371153489080303,0.0829998590702099,0.11752595814626288,0.034526099076052974,0.034526099076052974,150,304026,3354026,3354027,256,128,16b3341692488e1a,43fda106fa6caed2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS+GS,2,0.12371152732529882,0.08295240995911415,0.11752595095903387,0.034573540999919716,0.034573540999919716,150,304026,3354026,3354027,256,128,16b3341692488e1a,43fda106fa6caed2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Uniform QAM,3,0.12412289549583633,0.10245609810424364,0.1179167507210445,0.015460652616800873,0.015460652616800873,150,305026,3355026,3355027,256,128,f55a6f4c3aedb4e8,dd27207e58408c2d,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Maxwell-Boltzmann QAM,3,0.12400712745187038,0.08332075030894068,0.11780677107927685,0.03448602077033618,0.03448602077033618,150,305026,3355026,3355027,256,128,f55a6f4c3aedb4e8,dd27207e58408c2d,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Binomial QAM,3,0.12396766134855289,0.08358420399808092,0.11776927828112521,0.0341850742830443,0.0341850742830443,150,305026,3355026,3355027,256,128,f55a6f4c3aedb4e8,dd27207e58408c2d,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),GS,3,0.12412325801235603,0.1010614039507189,0.11791709511173823,0.016855691161019322,0.016855691161019322,150,305026,3355026,3355027,256,128,f55a6f4c3aedb4e8,dd27207e58408c2d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS,3,0.12400712745187122,0.0833207503089475,0.11780677107927764,0.03448602077033014,0.03448602077033014,150,305026,3355026,3355027,256,128,f55a6f4c3aedb4e8,dd27207e58408c2d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS+GS,3,0.12400710400778134,0.08327310280554348,0.11780674880739227,0.034533646001848786,0.034533646001848786,150,305026,3355026,3355027,256,128,f55a6f4c3aedb4e8,dd27207e58408c2d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Uniform QAM,4,0.12924170516708583,0.10651864166339471,0.12277961990873154,0.016260978245336837,0.016260978245336837,150,306026,3356026,3356027,256,128,c76b7a69c8af8435,fa329d98bb1d8648,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Maxwell-Boltzmann QAM,4,0.12912447899868557,0.08664671858514539,0.12266825504875128,0.03602153646360589,0.03602153646360589,150,306026,3356026,3356027,256,128,c76b7a69c8af8435,fa329d98bb1d8648,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Binomial QAM,4,0.12913048675699268,0.08692062093537734,0.12267396241914302,0.03575334148376566,0.03575334148376566,150,306026,3356026,3356027,256,128,c76b7a69c8af8435,fa329d98bb1d8648,fixed project PMF
turbulence_strength,3.1622776601683793e-16,m^(-2/3),GS,4,0.1292420753102511,0.1050711777716615,0.12277997154473852,0.017708793773077033,0.017708793773077033,150,306026,3356026,3356027,256,128,c76b7a69c8af8435,fa329d98bb1d8648,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS,4,0.12912447899868623,0.08664671858515251,0.12266825504875195,0.03602153646359942,0.03602153646359942,150,306026,3356026,3356027,256,128,c76b7a69c8af8435,fa329d98bb1d8648,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
