sample_id,distance_km,r_i,eta_point_i,T_i,loss_total_db_i,chi_line_i,chi_tot_i,X_tot_i,I_AB_i,chi_BE_i,SKR_i,SKR_clipped_i
31,60.0000000000,295.2155578524,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
32,60.0000000000,281.4624763984,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
33,60.0000000000,396.2172723607,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
34,60.0000000000,288.1885998002,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
35,60.0000000000,318.2728123116,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
36,60.0000000000,82.9841688797,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
37,60.0000000000,114.0870204092,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
38,60.0000000000,184.6371671466,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
39,60.0000000000,73.1462357036,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
40,60.0000000000,148.3795323325,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
41,60.0000000000,87.7683930339,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
42,60.0000000000,86.9977771582,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
43,60.0000000000,248.5394253638,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
44,60.0000000000,279.6182993626,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
45,60.0000000000,365.2654105709,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
46,60.0000000000,313.8427231312,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
47,60.0000000000,359.5617555695,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
48,60.0000000000,89.1246542921,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
49,60.0000000000,199.6212499310,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
50,60.0000000000,47.3196222792,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
51,60.0000000000,211.5259763517,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
52,60.0000000000,308.8726431946,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
53,60.0000000000,263.5189037311,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
54,60.0000000000,380.4225911695,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
55,60.0000000000,475.4830097173,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
56,60.0000000000,257.5997972958,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
57,60.0000000000,167.4207889025,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
58,60.0000000000,366.0056023135,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
59,60.0000000000,598.5578541791,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
60,60.0000000000,189.1847534896,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
61,60.0000000000,106.7791631522,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
62,60.0000000000,300.1175467428,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
63,60.0000000000,61.5344935366,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
64,60.0000000000,132.9401325397,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
65,60.0000000000,22.9474347230,nan,0.0000000000,678.6984335561,nan,nan,nan,nan,nan,nan,nan
66,60.0000000000,202.4835875149,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
67,60.0000000000,118.5186960301,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
68,60.0000000000,196.6692370944,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
69,60.0000000000,351.9314770786,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
70,60.0000000000,260.5891864549,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
71,60.0000000000,246.7448346055,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
72,60.0000000000,600.9073594020,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
73,60.0000000000,68.3153403756,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
74,60.0000000000,341.7708422868,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
75,60.0000000000,435.8538770059,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
76,60.0000000000,194.0720010475,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
77,60.0000000000,179.5324562545,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
78,60.0000000000,95.6997144411,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
79,60.0000000000,350.3066921138,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
80,60.0000000000,360.8193716078,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
81,60.0000000000,326.7960771926,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
82,60.0000000000,67.1193514704,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
83,60.0000000000,162.0265356265,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
84,60.0000000000,295.8225699550,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
85,60.0000000000,211.0223995264,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
86,60.0000000000,501.5338352963,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
87,60.0000000000,436.1039268750,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
88,60.0000000000,611.1087154601,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
89,60.0000000000,117.5639241400,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
90,60.0000000000,134.1108943463,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
91,60.0000000000,65.2186268290,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
92,60.0000000000,335.9900265977,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
93,60.0000000000,35.1310778700,nan,0.0000000000,1541.6625820645,nan,nan,nan,nan,nan,nan,nan
94,60.0000000000,472.9308763080,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
95,60.0000000000,116.8237096685,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
96,60.0000000000,166.0529864733,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
97,60.0000000000,214.4671716455,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
98,60.0000000000,671.4957321023,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
99,60.0000000000,25.4884776679,nan,0.0000000000,828.7980517434,nan,nan,nan,nan,nan,nan,nan
100,60.0000000000,190.2757209880,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
101,60.0000000000,143.6994635371,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
102,60.0000000000,169.2359311762,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
103,60.0000000000,379.1784040384,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
104,60.0000000000,332.4247272027,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
105,60.0000000000,15.2308324294,nan,0.0000000000,319.4106690242,nan,nan,nan,nan,nan,nan,nan
106,60.0000000000,25.4487999082,nan,0.0000000000,826.3332444516,nan,nan,nan,nan,nan,nan,nan
107,60.0000000000,244.1847735757,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
108,60.0000000000,334.7037041785,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
109,60.0000000000,231.7105792333,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
110,60.0000000000,121.0413529440,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
111,60.0000000000,281.9551784191,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
112,60.0000000000,206.2887587239,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
113,60.0000000000,85.4106160984,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
114,60.0000000000,102.6775794197,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
115,60.0000000000,105.5285005365,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
116,60.0000000000,333.1608424450,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
117,60.0000000000,266.9560140891,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
118,60.0000000000,147.1427643612,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
119,60.0000000000,283.9541056685,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
120,60.0000000000,280.4838572938,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
121,60.0000000000,582.5513195258,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
122,60.0000000000,211.5332270798,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
123,60.0000000000,224.2624959652,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
124,60.0000000000,261.7181330609,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
125,60.0000000000,432.9131754415,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
126,60.0000000000,463.6549715361,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
127,60.0000000000,90.4880710445,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
128,60.0000000000,656.5431076506,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
129,60.0000000000,94.0519502054,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
130,60.0000000000,339.9875140844,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
131,60.0000000000,330.7730894067,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
132,60.0000000000,501.2559650230,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
133,60.0000000000,473.0358338114,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
134,60.0000000000,281.3190262279,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
135,60.0000000000,457.9299440597,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
136,60.0000000000,309.4343895613,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
137,60.0000000000,370.2166640908,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
138,60.0000000000,457.3579267324,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
139,60.0000000000,127.6996557921,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
140,60.0000000000,284.8368794332,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
141,60.0000000000,210.8857470110,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
142,60.0000000000,324.9037418960,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
143,60.0000000000,399.2001285378,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
144,60.0000000000,382.8131549393,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
145,60.0000000000,238.2873624853,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
146,60.0000000000,587.7617449891,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
147,60.0000000000,344.7600936289,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
148,60.0000000000,113.0181059597,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
149,60.0000000000,372.3480256681,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
150,60.0000000000,496.2687299276,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
151,60.0000000000,186.6307089775,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
152,60.0000000000,454.5218721542,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
153,60.0000000000,151.3529480244,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
154,60.0000000000,208.8695407975,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
155,60.0000000000,375.1163258123,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
156,60.0000000000,165.5082257168,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
157,60.0000000000,275.5585823174,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
158,60.0000000000,205.7591536367,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
159,60.0000000000,124.7809781945,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
160,60.0000000000,50.8761148042,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
161,60.0000000000,455.3401282311,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
162,60.0000000000,153.8074456697,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
163,60.0000000000,173.2415522086,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
164,60.0000000000,135.7840070883,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
165,60.0000000000,220.0949579046,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
166,60.0000000000,44.4722203075,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
167,60.0000000000,383.1044480996,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
168,60.0000000000,91.0947771228,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
169,60.0000000000,163.1161089268,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
170,60.0000000000,600.3105563156,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
171,60.0000000000,228.3164333769,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
172,60.0000000000,431.5938652380,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
173,60.0000000000,492.6306127838,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
174,60.0000000000,127.4763783869,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
175,60.0000000000,296.6683273563,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
176,60.0000000000,170.1483050911,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
177,60.0000000000,206.5621884509,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
178,60.0000000000,373.8035884953,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
179,60.0000000000,479.1018084989,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
180,60.0000000000,303.9021775613,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
181,60.0000000000,302.6936262838,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
182,60.0000000000,243.4719841489,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
183,60.0000000000,73.2411071593,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
184,60.0000000000,328.3302623552,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
185,60.0000000000,571.9605943960,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
186,60.0000000000,73.7747853163,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
187,60.0000000000,550.5722563973,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
188,60.0000000000,210.1170595065,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
189,60.0000000000,263.3907062076,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
190,60.0000000000,161.8852187288,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
191,60.0000000000,414.5499577740,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
192,60.0000000000,353.1873399983,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
193,60.0000000000,259.8885406055,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
194,60.0000000000,234.3664540494,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
195,60.0000000000,189.1754983526,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
196,60.0000000000,572.5475799771,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
197,60.0000000000,412.4963946475,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
198,60.0000000000,331.3034549383,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
199,60.0000000000,218.8393259194,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
200,60.0000000000,352.2819102890,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
201,60.0000000000,535.1967732792,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
202,60.0000000000,245.8125818803,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
203,60.0000000000,155.1053343472,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
204,60.0000000000,134.2876367532,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
205,60.0000000000,121.4159668017,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
206,60.0000000000,127.0675033792,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
207,60.0000000000,276.8595214315,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
208,60.0000000000,372.0143281528,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
209,60.0000000000,261.9805338816,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
210,60.0000000000,454.3379695145,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
211,60.0000000000,391.8425271928,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
212,60.0000000000,333.6454319350,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
213,60.0000000000,39.9542267255,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
214,60.0000000000,240.5211808135,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
215,60.0000000000,21.0803993009,nan,0.0000000000,578.4494505061,nan,nan,nan,nan,nan,nan,nan
216,60.0000000000,403.3888331490,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
217,60.0000000000,646.1517457171,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
218,60.0000000000,203.9097659113,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
219,60.0000000000,274.9236616791,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
220,60.0000000000,220.8619482921,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
221,60.0000000000,158.9000309656,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
222,60.0000000000,212.6105052674,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
223,60.0000000000,157.9035124152,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
224,60.0000000000,84.4882466789,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
225,60.0000000000,649.3798484922,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
226,60.0000000000,197.2982734571,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
227,60.0000000000,373.5414743144,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
228,60.0000000000,518.3327761364,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
229,60.0000000000,179.2134304714,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
230,60.0000000000,196.9890737846,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
231,60.0000000000,203.1740118256,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
232,60.0000000000,183.0771812289,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
233,60.0000000000,82.1220620679,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
234,60.0000000000,116.4474158327,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
235,60.0000000000,196.3233919325,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
236,60.0000000000,21.7274948196,nan,0.0000000000,612.2319946951,nan,nan,nan,nan,nan,nan,nan
237,60.0000000000,98.8914946597,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
238,60.0000000000,242.0383783366,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
239,60.0000000000,266.5837650751,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
240,60.0000000000,198.9091502530,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
241,60.0000000000,181.2344630626,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
242,60.0000000000,146.8057122302,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
243,60.0000000000,326.0946127761,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
244,60.0000000000,79.0276396396,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
245,60.0000000000,171.5671815661,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
246,60.0000000000,511.9100899960,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
247,60.0000000000,354.6260087645,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
248,60.0000000000,45.6038703809,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
249,60.0000000000,149.8157335306,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
250,60.0000000000,439.4353449779,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
251,60.0000000000,477.9151872506,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
252,60.0000000000,442.2514983558,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
253,60.0000000000,208.1617994856,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
254,60.0000000000,243.2062871608,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
255,60.0000000000,96.5900600435,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
256,60.0000000000,330.4044991339,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
257,60.0000000000,64.1180252238,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
258,60.0000000000,321.3193774871,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
259,60.0000000000,111.2070531279,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
260,60.0000000000,369.0245034984,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
261,60.0000000000,60.1966464986,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
262,60.0000000000,293.9607391328,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
263,60.0000000000,427.0464801761,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
264,60.0000000000,198.0326389959,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
265,60.0000000000,50.0315091802,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
266,60.0000000000,347.4497905037,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
267,60.0000000000,192.5286991425,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
268,60.0000000000,363.9320139883,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
269,60.0000000000,319.1529830644,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
270,60.0000000000,520.4964017978,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
271,60.0000000000,195.6797793002,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
272,60.0000000000,504.3241825031,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
273,60.0000000000,126.0163653696,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
274,60.0000000000,390.1564919031,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
