sample_id,distance_km,r_i,eta_point_i,T_i,loss_total_db_i,chi_line_i,chi_tot_i,X_tot_i,I_AB_i,chi_BE_i,SKR_i,SKR_clipped_i
36,60.0000000000,0.2419590747,nan,0.0007574048,31.2067193948,nan,nan,nan,nan,nan,nan,nan
37,60.0000000000,0.3326464586,nan,0.0005158685,32.8746096566,nan,nan,nan,nan,nan,nan,nan
38,60.0000000000,0.5383513353,nan,0.0001374757,38.6177415011,nan,nan,nan,nan,nan,nan,nan
39,60.0000000000,0.2132743600,nan,0.0008338535,30.7891022524,nan,nan,nan,nan,nan,nan,nan
40,60.0000000000,0.4326340173,nan,0.0002933457,35.3262026855,nan,nan,nan,nan,nan,nan,nan
41,60.0000000000,0.2559085601,nan,0.0007196317,31.4288969440,nan,nan,nan,nan,nan,nan,nan
42,60.0000000000,0.2536616556,nan,0.0007257272,31.3922657009,nan,nan,nan,nan,nan,nan,nan
43,60.0000000000,0.7246727925,nan,0.0000241510,46.1706548620,nan,nan,nan,nan,nan,nan,nan
44,60.0000000000,0.8152902644,nan,0.0000086050,50.6525029853,nan,nan,nan,nan,nan,nan,nan
45,60.0000000000,1.0650137486,nan,0.0000002665,65.7438371726,nan,nan,nan,nan,nan,nan,nan
46,60.0000000000,0.9150792967,nan,0.0000023986,56.2004547244,nan,nan,nan,nan,nan,nan,nan
47,60.0000000000,1.0483834551,nan,0.0000003456,64.6137983996,nan,nan,nan,nan,nan,nan,nan
48,60.0000000000,0.2598630459,nan,0.0007088994,31.4941541899,nan,nan,nan,nan,nan,nan,nan
49,60.0000000000,0.5820408107,nan,0.0000957611,40.1881067875,nan,nan,nan,nan,nan,nan,nan
50,60.0000000000,0.1379710393,nan,0.0010129907,29.9439455422,nan,nan,nan,nan,nan,nan,nan
51,60.0000000000,0.6167517276,nan,0.0000704147,41.5233670947,nan,nan,nan,nan,nan,nan,nan
52,60.0000000000,0.9005879069,nan,0.0000029141,55.3549244454,nan,nan,nan,nan,nan,nan,nan
53,60.0000000000,0.7683488427,nan,0.0000149116,48.2647524482,nan,nan,nan,nan,nan,nan,nan
54,60.0000000000,1.1092079298,nan,0.0000001308,68.8335931087,nan,nan,nan,nan,nan,nan,nan
55,60.0000000000,1.3863780361,nan,0.0000000008,91.0864353520,nan,nan,nan,nan,nan,nan,nan
56,60.0000000000,0.7510903519,nan,0.0000181026,47.4225821578,nan,nan,nan,nan,nan,nan,nan
57,60.0000000000,0.4881530986,nan,0.0002011348,36.9651288407,nan,nan,nan,nan,nan,nan,nan
58,60.0000000000,1.0671719447,nan,0.0000002575,65.8917962405,nan,nan,nan,nan,nan,nan,nan
59,60.0000000000,1.7452305244,nan,0.0000000000,127.2684895309,nan,nan,nan,nan,nan,nan,nan
60,60.0000000000,0.5516108497,nan,0.0001235563,39.0813494776,nan,nan,nan,nan,nan,nan,nan
61,60.0000000000,0.3113387513,nan,0.0005707895,32.4352404534,nan,nan,nan,nan,nan,nan,nan
62,60.0000000000,0.8750604471,nan,0.0000040753,53.8984133375,nan,nan,nan,nan,nan,nan,nan
63,60.0000000000,0.1794177049,nan,0.0009195761,30.3641233313,nan,nan,nan,nan,nan,nan,nan
64,60.0000000000,0.3876169623,nan,0.0003852237,34.1428699802,nan,nan,nan,nan,nan,nan,nan
65,60.0000000000,0.0669084254,nan,0.0011273056,29.4795835178,nan,nan,nan,nan,nan,nan,nan
66,60.0000000000,0.5903866020,nan,0.0000890827,40.5020676443,nan,nan,nan,nan,nan,nan,nan
67,60.0000000000,0.3455680091,nan,0.0004835855,33.1552672141,nan,nan,nan,nan,nan,nan,nan
68,60.0000000000,0.5734335510,nan,0.0001030622,39.8690079386,nan,nan,nan,nan,nan,nan,nan
69,60.0000000000,1.0261356559,nan,0.0000004864,63.1299526514,nan,nan,nan,nan,nan,nan,nan
70,60.0000000000,0.7598065907,nan,0.0000164229,47.8455128441,nan,nan,nan,nan,nan,nan,nan
71,60.0000000000,0.7194402581,nan,0.0000255386,45.9280216724,nan,nan,nan,nan,nan,nan,nan
72,60.0000000000,1.7520810372,nan,0.0000000000,128.0401579897,nan,nan,nan,nan,nan,nan,nan
73,60.0000000000,0.1991887943,nan,0.0008702894,30.6033631679,nan,nan,nan,nan,nan,nan,nan
74,60.0000000000,0.9965100318,nan,0.0000007579,61.2036108647,nan,nan,nan,nan,nan,nan,nan
75,60.0000000000,1.2708303550,nan,0.0000000076,81.2066937132,nan,nan,nan,nan,nan,nan,nan
76,60.0000000000,0.5658607231,nan,0.0001098448,39.5922037175,nan,nan,nan,nan,nan,nan,nan
77,60.0000000000,0.5234673985,nan,0.0001544963,38.1108202062,nan,nan,nan,nan,nan,nan,nan
78,60.0000000000,0.2790341178,nan,0.0006569386,31.8247521422,nan,nan,nan,nan,nan,nan,nan
79,60.0000000000,1.0213982286,nan,0.0000005226,62.8181081393,nan,nan,nan,nan,nan,nan,nan
80,60.0000000000,1.0520503185,nan,0.0000003265,64.8614303720,nan,nan,nan,nan,nan,nan,nan
81,60.0000000000,0.9528477242,nan,0.0000014231,58.4677842572,nan,nan,nan,nan,nan,nan,nan
82,60.0000000000,0.1957016187,nan,0.0008791550,30.5593453818,nan,nan,nan,nan,nan,nan,nan
83,60.0000000000,0.4724249356,nan,0.0002248693,36.4806982012,nan,nan,nan,nan,nan,nan,nan
84,60.0000000000,0.8625374728,nan,0.0000047871,53.1992586995,nan,nan,nan,nan,nan,nan,nan
85,60.0000000000,0.6152834357,nan,0.0000713623,41.4653130553,nan,nan,nan,nan,nan,nan,nan
86,60.0000000000,1.4623350980,nan,0.0000000002,98.0507833439,nan,nan,nan,nan,nan,nan,nan
87,60.0000000000,1.2715594318,nan,0.0000000075,81.2663294999,nan,nan,nan,nan,nan,nan,nan
88,60.0000000000,1.7818253933,nan,0.0000000000,131.4258598171,nan,nan,nan,nan,nan,nan,nan
89,60.0000000000,0.3427841562,nan,0.0004904678,33.0938946364,nan,nan,nan,nan,nan,nan,nan
90,60.0000000000,0.3910305826,nan,0.0003777431,34.2280347071,nan,nan,nan,nan,nan,nan,nan
91,60.0000000000,0.1901596270,nan,0.0008931008,30.4909951635,nan,nan,nan,nan,nan,nan,nan
92,60.0000000000,0.9796547589,nan,0.0000009699,60.1329059199,nan,nan,nan,nan,nan,nan,nan
93,60.0000000000,0.1024325870,nan,0.0010786198,29.6713159684,nan,nan,nan,nan,nan,nan,nan
94,60.0000000000,1.3789367151,nan,0.0000000009,90.4241988342,nan,nan,nan,nan,nan,nan,nan
95,60.0000000000,0.3406258938,nan,0.0004958318,33.0466565712,nan,nan,nan,nan,nan,nan,nan
96,60.0000000000,0.4841649619,nan,0.0002069766,36.8407869024,nan,nan,nan,nan,nan,nan,nan
97,60.0000000000,0.6253274463,nan,0.0000650847,41.8652119333,nan,nan,nan,nan,nan,nan,nan
98,60.0000000000,1.9578973703,nan,0.0000000000,152.6389926237,nan,nan,nan,nan,nan,nan,nan
99,60.0000000000,0.0743174096,nan,0.0011186879,29.5129106287,nan,nan,nan,nan,nan,nan,nan
100,60.0000000000,0.5547918117,nan,0.0001203857,39.1942526446,nan,nan,nan,nan,nan,nan,nan
101,60.0000000000,0.4189882204,nan,0.0003196143,34.9537381388,nan,nan,nan,nan,nan,nan,nan
102,60.0000000000,0.4934455556,nan,0.0001935656,37.1317172922,nan,nan,nan,nan,nan,nan,nan
103,60.0000000000,1.1055802213,nan,0.0000001388,68.5752197967,nan,nan,nan,nan,nan,nan,nan
104,60.0000000000,0.9692593238,nan,0.0000011268,59.4816896596,nan,nan,nan,nan,nan,nan,nan
105,60.0000000000,0.0444089297,nan,0.0011481870,29.3998739215,nan,nan,nan,nan,nan,nan,nan
106,60.0000000000,0.0742017202,nan,0.0011188289,29.5123632644,nan,nan,nan,nan,nan,nan,nan
107,60.0000000000,0.7119758223,nan,0.0000276379,45.5849487372,nan,nan,nan,nan,nan,nan,nan
108,60.0000000000,0.9759041955,nan,0.0000010240,59.8971500984,nan,nan,nan,nan,nan,nan,nan
109,60.0000000000,0.6756044932,nan,0.0000401360,43.9646538696,nan,nan,nan,nan,nan,nan,nan
110,60.0000000000,0.3529233848,nan,0.0004656054,33.3198200698,nan,nan,nan,nan,nan,nan,nan
111,60.0000000000,0.8221039628,nan,0.0000079234,51.0108987513,nan,nan,nan,nan,nan,nan,nan
112,60.0000000000,0.6014814375,nan,0.0000807906,40.9263900083,nan,nan,nan,nan,nan,nan,nan
113,60.0000000000,0.2490339293,nan,0.0007382711,31.3178413197,nan,nan,nan,nan,nan,nan,nan
114,60.0000000000,0.2993796582,nan,0.0006023621,32.2014235324,nan,nan,nan,nan,nan,nan,nan
115,60.0000000000,0.3076921622,nan,0.0005803673,32.3629707640,nan,nan,nan,nan,nan,nan,nan
116,60.0000000000,0.9714056339,nan,0.0000010926,59.6155729864,nan,nan,nan,nan,nan,nan,nan
117,60.0000000000,0.7783705137,nan,0.0000132966,48.7625953326,nan,nan,nan,nan,nan,nan,nan
118,60.0000000000,0.4290279411,nan,0.0003001505,35.2266097560,nan,nan,nan,nan,nan,nan,nan
119,60.0000000000,0.8279322864,nan,0.0000073793,51.3198396975,nan,nan,nan,nan,nan,nan,nan
120,60.0000000000,0.8178139940,nan,0.0000083466,50.7849003872,nan,nan,nan,nan,nan,nan,nan
121,60.0000000000,1.6985598598,nan,0.0000000000,122.0920543154,nan,nan,nan,nan,nan,nan,nan
122,60.0000000000,0.6167728687,nan,0.0000704011,41.5242039972,nan,nan,nan,nan,nan,nan,nan
123,60.0000000000,0.6538879253,nan,0.0000496839,43.0378473327,nan,nan,nan,nan,nan,nan,nan
124,60.0000000000,0.7630982893,nan,0.0000158252,48.0065069712,nan,nan,nan,nan,nan,nan,nan
125,60.0000000000,1.2622560758,nan,0.0000000089,80.5079247436,nan,nan,nan,nan,nan,nan,nan
126,60.0000000000,1.3518907211,nan,0.0000000016,88.0473761579,nan,nan,nan,nan,nan,nan,nan
127,60.0000000000,0.2638383952,nan,0.0006981090,31.5607678664,nan,nan,nan,nan,nan,nan,nan
128,60.0000000000,1.9142996187,nan,0.0000000000,147.1996205669,nan,nan,nan,nan,nan,nan,nan
129,60.0000000000,0.2742296893,nan,0.0006699332,31.7396851031,nan,nan,nan,nan,nan,nan,nan
130,60.0000000000,0.9913103359,nan,0.0000008182,60.8713533509,nan,nan,nan,nan,nan,nan,nan
131,60.0000000000,0.9644436010,nan,0.0000012072,59.1823741241,nan,nan,nan,nan,nan,nan,nan
132,60.0000000000,1.4615249045,nan,0.0000000002,97.9745318988,nan,nan,nan,nan,nan,nan,nan
133,60.0000000000,1.3792427424,nan,0.0000000009,90.4513630572,nan,nan,nan,nan,nan,nan,nan
134,60.0000000000,0.8202491175,nan,0.0000081039,50.9130386861,nan,nan,nan,nan,nan,nan,nan
135,60.0000000000,1.3351981113,nan,0.0000000022,86.6039936709,nan,nan,nan,nan,nan,nan,nan
136,60.0000000000,0.9022258052,nan,0.0000028511,55.4498121446,nan,nan,nan,nan,nan,nan,nan
137,60.0000000000,1.0794502458,nan,0.0000002119,66.7392768238,nan,nan,nan,nan,nan,nan,nan
138,60.0000000000,1.3335302657,nan,0.0000000023,86.4607666294,nan,nan,nan,nan,nan,nan,nan
139,60.0000000000,0.3723371696,nan,0.0004196773,33.7708452135,nan,nan,nan,nan,nan,nan,nan
140,60.0000000000,0.8305062125,nan,0.0000071499,51.4569725340,nan,nan,nan,nan,nan,nan,nan
141,60.0000000000,0.6148849944,nan,0.0000716212,41.4495832436,nan,nan,nan,nan,nan,nan,nan
142,60.0000000000,0.9473301935,nan,0.0000015379,58.1308147334,nan,nan,nan,nan,nan,nan,nan
143,60.0000000000,1.1639580782,nan,0.0000000520,72.8361636971,nan,nan,nan,nan,nan,nan,nan
144,60.0000000000,1.1161781580,nan,0.0000001166,69.3324117469,nan,nan,nan,nan,nan,nan,nan
145,60.0000000000,0.6947805892,nan,0.0000330499,44.8083005593,nan,nan,nan,nan,nan,nan,nan
146,60.0000000000,1.7137520312,nan,0.0000000000,123.7616247522,nan,nan,nan,nan,nan,nan,nan
147,60.0000000000,1.0052258688,nan,0.0000006661,61.7644601252,nan,nan,nan,nan,nan,nan,nan
148,60.0000000000,0.3295297972,nan,0.0005237787,32.8085217443,nan,nan,nan,nan,nan,nan,nan
149,60.0000000000,1.0856647115,nan,0.0000001918,67.1719237045,nan,nan,nan,nan,nan,nan,nan
150,60.0000000000,1.4469834949,nan,0.0000000002,96.6131761444,nan,nan,nan,nan,nan,nan,nan
151,60.0000000000,0.5441639564,nan,0.0001312326,38.8195816321,nan,nan,nan,nan,nan,nan,nan
152,60.0000000000,1.3252611084,nan,0.0000000027,85.7533020932,nan,nan,nan,nan,nan,nan,nan
153,60.0000000000,0.4413036818,nan,0.0002773917,35.5690654058,nan,nan,nan,nan,nan,nan,nan
154,60.0000000000,0.6090062901,nan,0.0000755320,41.2186899170,nan,nan,nan,nan,nan,nan,nan
155,60.0000000000,1.0937363154,nan,0.0000001684,67.7375840690,nan,nan,nan,nan,nan,nan,nan
156,60.0000000000,0.4825765889,nan,0.0002093365,36.7915496948,nan,nan,nan,nan,nan,nan,nan
157,60.0000000000,0.8034532431,nan,0.0000099152,50.0370003967,nan,nan,nan,nan,nan,nan,nan
158,60.0000000000,0.5999372543,nan,0.0000819057,40.8668577831,nan,nan,nan,nan,nan,nan,nan
159,60.0000000000,0.3638271062,nan,0.0004395259,33.5701548990,nan,nan,nan,nan,nan,nan,nan
160,60.0000000000,0.1483407960,nan,0.0009911186,30.0387437572,nan,nan,nan,nan,nan,nan,nan
161,60.0000000000,1.3276469187,nan,0.0000000025,85.9569659261,nan,nan,nan,nan,nan,nan,nan
162,60.0000000000,0.4484603237,nan,0.0002646557,35.7731871701,nan,nan,nan,nan,nan,nan,nan
163,60.0000000000,0.5051248478,nan,0.0001775939,37.5057199965,nan,nan,nan,nan,nan,nan,nan
164,60.0000000000,0.3959089205,nan,0.0003671941,34.3510425653,nan,nan,nan,nan,nan,nan,nan
165,60.0000000000,0.6417365274,nan,0.0000558147,42.5325134992,nan,nan,nan,nan,nan,nan,nan
166,60.0000000000,0.1296687961,nan,0.0010296712,29.8730144725,nan,nan,nan,nan,nan,nan,nan
167,60.0000000000,1.1170274890,nan,0.0000001150,69.3934077352,nan,nan,nan,nan,nan,nan,nan
168,60.0000000000,0.2656073837,nan,0.0006933082,31.5907365258,nan,nan,nan,nan,nan,nan,nan
169,60.0000000000,0.4756018325,nan,0.0002199245,36.5772643105,nan,nan,nan,nan,nan,nan,nan
170,60.0000000000,1.7503409231,nan,0.0000000000,127.8438573368,nan,nan,nan,nan,nan,nan,nan
171,60.0000000000,0.6657080948,nan,0.0000442738,43.5385332774,nan,nan,nan,nan,nan,nan,nan
172,60.0000000000,1.2584093292,nan,0.0000000096,80.1959730538,nan,nan,nan,nan,nan,nan,nan
173,60.0000000000,1.4363757432,nan,0.0000000003,95.6287032186,nan,nan,nan,nan,nan,nan,nan
174,60.0000000000,0.3716861539,nan,0.0004211795,33.7553280303,nan,nan,nan,nan,nan,nan,nan
175,60.0000000000,0.8650034694,nan,0.0000046386,53.3361350782,nan,nan,nan,nan,nan,nan,nan
176,60.0000000000,0.4961057877,nan,0.0001898395,37.2161330737,nan,nan,nan,nan,nan,nan,nan
177,60.0000000000,0.6022786836,nan,0.0000802198,40.9571860009,nan,nan,nan,nan,nan,nan,nan
178,60.0000000000,1.0899087335,nan,0.0000001791,67.4688218392,nan,nan,nan,nan,nan,nan,nan
179,60.0000000000,1.3969294608,nan,0.0000000006,92.0315850680,nan,nan,nan,nan,nan,nan,nan
180,60.0000000000,0.8860953925,nan,0.0000035295,54.5228735705,nan,nan,nan,nan,nan,nan,nan
181,60.0000000000,0.8825715884,nan,0.0000036961,54.3226104176,nan,nan,nan,nan,nan,nan,nan
182,60.0000000000,0.7098975239,nan,0.0000282484,45.4900670722,nan,nan,nan,nan,nan,nan,nan
183,60.0000000000,0.2135509792,nan,0.0008331290,30.7928773457,nan,nan,nan,nan,nan,nan,nan
184,60.0000000000,0.9573209873,nan,0.0000013359,58.7424191381,nan,nan,nan,nan,nan,nan,nan
185,60.0000000000,1.6676802102,nan,0.0000000000,118.7444578710,nan,nan,nan,nan,nan,nan,nan
186,60.0000000000,0.2151070383,nan,0.0008290477,30.8142047888,nan,nan,nan,nan,nan,nan,nan
187,60.0000000000,1.6053176832,nan,0.0000000000,112.1717745422,nan,nan,nan,nan,nan,nan,nan
188,60.0000000000,0.6126437125,nan,0.0000730922,41.3612916110,nan,nan,nan,nan,nan,nan,nan
189,60.0000000000,0.7679750539,nan,0.0000149751,48.2463091100,nan,nan,nan,nan,nan,nan,nan
190,60.0000000000,0.4720128943,nan,0.0002255163,36.4682212230,nan,nan,nan,nan,nan,nan,nan
191,60.0000000000,1.2087139700,nan,0.0000000237,76.2518277637,nan,nan,nan,nan,nan,nan,nan
192,60.0000000000,1.0297974077,nan,0.0000004600,63.3719822664,nan,nan,nan,nan,nan,nan,nan
193,60.0000000000,0.7577636996,nan,0.0000168037,47.7459480225,nan,nan,nan,nan,nan,nan,nan
194,60.0000000000,0.6833482956,nan,0.0000371322,44.3024881581,nan,nan,nan,nan,nan,nan,nan
195,60.0000000000,0.5515838643,nan,0.0001235835,39.0803944592,nan,nan,nan,nan,nan,nan,nan
196,60.0000000000,1.6693916992,nan,0.0000000000,118.9283834551,nan,nan,nan,nan,nan,nan,nan
197,60.0000000000,1.2027263432,nan,0.0000000264,75.7873735972,nan,nan,nan,nan,nan,nan,nan
198,60.0000000000,0.9659900014,nan,0.0000011808,59.2783257403,nan,nan,nan,nan,nan,nan,nan
199,60.0000000000,0.6380754490,nan,0.0000577813,42.3821267292,nan,nan,nan,nan,nan,nan,nan
200,60.0000000000,1.0271574230,nan,0.0000004789,63.1974010371,nan,nan,nan,nan,nan,nan,nan
201,60.0000000000,1.5604869918,nan,0.0000000000,107.6021293903,nan,nan,nan,nan,nan,nan,nan
202,60.0000000000,0.7167220648,nan,0.0000262865,45.8026751083,nan,nan,nan,nan,nan,nan,nan
203,60.0000000000,0.4522446111,nan,0.0002580801,35.8824544925,nan,nan,nan,nan,nan,nan,nan
204,60.0000000000,0.3915459150,nan,0.0003766208,34.2409565798,nan,nan,nan,nan,nan,nan,nan
205,60.0000000000,0.3540156560,nan,0.0004629613,33.3445526893,nan,nan,nan,nan,nan,nan,nan
206,60.0000000000,0.3704939865,nan,0.0004239374,33.7269829488,nan,nan,nan,nan,nan,nan,nan
207,60.0000000000,0.8072464247,nan,0.0000094771,50.2332551033,nan,nan,nan,nan,nan,nan,nan
208,60.0000000000,1.0846917411,nan,0.0000001948,67.1040216093,nan,nan,nan,nan,nan,nan,nan
209,60.0000000000,0.7638633782,nan,0.0000156891,48.0440268300,nan,nan,nan,nan,nan,nan,nan
210,60.0000000000,1.3247248988,nan,0.0000000027,85.7075793417,nan,nan,nan,nan,nan,nan,nan
211,60.0000000000,1.1425053308,nan,0.0000000751,71.2447837519,nan,nan,nan,nan,nan,nan,nan
212,60.0000000000,0.9728185639,nan,0.0000010706,59.7038714657,nan,nan,nan,nan,nan,nan,nan
213,60.0000000000,0.1164955661,nan,0.0010545014,29.7695284097,nan,nan,nan,nan,nan,nan,nan
214,60.0000000000,0.7012937907,nan,0.0000309013,45.1002373842,nan,nan,nan,nan,nan,nan,nan
215,60.0000000000,0.0614646622,nan,0.0011330962,29.4573323075,nan,nan,nan,nan,nan,nan,nan
216,60.0000000000,1.1761711920,nan,0.0000000421,73.7554113340,nan,nan,nan,nan,nan,nan,nan
217,60.0000000000,1.8840012576,nan,0.0000000000,143.4919033513,nan,nan,nan,nan,nan,nan,nan
218,60.0000000000,0.5945449470,nan,0.0000858979,40.6601749086,nan,nan,nan,nan,nan,nan,nan
219,60.0000000000,0.8016019887,nan,0.0000101355,49.9415555114,nan,nan,nan,nan,nan,nan,nan
220,60.0000000000,0.6439728610,nan,0.0000546412,42.6248005512,nan,nan,nan,nan,nan,nan,nan
221,60.0000000000,0.4633089056,nan,0.0002394854,36.2072094939,nan,nan,nan,nan,nan,nan,nan
222,60.0000000000,0.6199139164,nan,0.0000684090,41.6488668000,nan,nan,nan,nan,nan,nan,nan
223,60.0000000000,0.4604033309,nan,0.0002442776,36.1211635294,nan,nan,nan,nan,nan,nan,nan
224,60.0000000000,0.2463445530,nan,0.0007455518,31.2752217532,nan,nan,nan,nan,nan,nan,nan
225,60.0000000000,1.8934135198,nan,0.0000000000,144.6373594541,nan,nan,nan,nan,nan,nan,nan
226,60.0000000000,0.5752676485,nan,0.0001014705,39.9366038787,nan,nan,nan,nan,nan,nan,nan
227,60.0000000000,1.0891444804,nan,0.0000001813,67.4152713390,nan,nan,nan,nan,nan,nan,nan
228,60.0000000000,1.5113162017,nan,0.0000000001,102.7394238907,nan,nan,nan,nan,nan,nan,nan
229,60.0000000000,0.5225372068,nan,0.0001556104,38.0796129448,nan,nan,nan,nan,nan,nan,nan
230,60.0000000000,0.5743661070,nan,0.0001022504,39.9033503648,nan,nan,nan,nan,nan,nan,nan
231,60.0000000000,0.5923996899,nan,0.0000875292,40.5784695736,nan,nan,nan,nan,nan,nan,nan
232,60.0000000000,0.5338028442,nan,0.0001425176,38.4613145743,nan,nan,nan,nan,nan,nan,nan
233,60.0000000000,0.2394454077,nan,0.0007641855,31.1680119088,nan,nan,nan,nan,nan,nan,nan
234,60.0000000000,0.3395287242,nan,0.0004985678,33.0227575174,nan,nan,nan,nan,nan,nan,nan
235,60.0000000000,0.5724251613,nan,0.0001039457,39.8319358702,nan,nan,nan,nan,nan,nan,nan
236,60.0000000000,0.0633514153,nan,0.0011311417,29.4648299230,nan,nan,nan,nan,nan,nan,nan
237,60.0000000000,0.2883404735,nan,0.0006318664,31.9937475669,nan,nan,nan,nan,nan,nan,nan
238,60.0000000000,0.7057175225,nan,0.0000295116,45.3000780993,nan,nan,nan,nan,nan,nan,nan
239,60.0000000000,0.7772851377,nan,0.0000134637,48.7083649051,nan,nan,nan,nan,nan,nan,nan
240,60.0000000000,0.5799645234,nan,0.0000974834,40.1106955346,nan,nan,nan,nan,nan,nan,nan
241,60.0000000000,0.5284299835,nan,0.0001486534,38.2782525823,nan,nan,nan,nan,nan,nan,nan
242,60.0000000000,0.4280451895,nan,0.0003020221,35.1996130832,nan,nan,nan,nan,nan,nan,nan
243,60.0000000000,0.9508024464,nan,0.0000014647,58.3426449313,nan,nan,nan,nan,nan,nan,nan
244,60.0000000000,0.2304229207,nan,0.0007884212,31.0324171294,nan,nan,nan,nan,nan,nan,nan
245,60.0000000000,0.5002428423,nan,0.0001841485,37.3483170202,nan,nan,nan,nan,nan,nan,nan
246,60.0000000000,1.4925894106,nan,0.0000000001,100.9285291141,nan,nan,nan,nan,nan,nan,nan
247,60.0000000000,1.0339921712,nan,0.0000004315,63.6503053931,nan,nan,nan,nan,nan,nan,nan
248,60.0000000000,0.1329683773,nan,0.0010231337,29.9006760290,nan,nan,nan,nan,nan,nan,nan
249,60.0000000000,0.4368215860,nan,0.0002855680,35.4429050512,nan,nan,nan,nan,nan,nan,nan
250,60.0000000000,1.2812729333,nan,0.0000000062,82.0641327875,nan,nan,nan,nan,nan,nan,nan
251,60.0000000000,1.3934695987,nan,0.0000000007,91.7208736145,nan,nan,nan,nan,nan,nan,nan
252,60.0000000000,1.2894840641,nan,0.0000000053,82.7432930771,nan,nan,nan,nan,nan,nan,nan
253,60.0000000000,0.6069427106,nan,0.0000769455,41.1381680836,nan,nan,nan,nan,nan,nan,nan
254,60.0000000000,0.7091228243,nan,0.0000284789,45.4547705144,nan,nan,nan,nan,nan,nan,nan
255,60.0000000000,0.2816301214,nan,0.0006499300,31.8713338622,nan,nan,nan,nan,nan,nan,nan
