sample_id,distance_km,r_i,eta_point_i,T_i,loss_total_db_i,chi_line_i,chi_tot_i,X_tot_i,I_AB_i,chi_BE_i,SKR_i,SKR_clipped_i
0,19.0000000000,154.2255646158,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
1,19.0000000000,152.0282665573,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
2,19.0000000000,153.6005340485,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
3,19.0000000000,52.6125945035,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
4,19.0000000000,29.2429473334,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
5,19.0000000000,119.8815533098,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
6,19.0000000000,118.1064996193,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
7,19.0000000000,175.8111354322,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
8,19.0000000000,28.0085740261,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
9,19.0000000000,101.7542451502,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
10,19.0000000000,26.3978516296,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
11,19.0000000000,103.7979907002,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
12,19.0000000000,130.8759630792,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
13,19.0000000000,61.8680966757,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
14,19.0000000000,110.3831053254,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
15,19.0000000000,39.0041391718,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
16,19.0000000000,30.0998364271,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
17,19.0000000000,55.8404707997,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
18,19.0000000000,94.4236343343,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
19,19.0000000000,63.9201238377,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
20,19.0000000000,111.0889135357,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
21,19.0000000000,47.0308954705,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
22,19.0000000000,134.8464556359,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
23,19.0000000000,110.1812694412,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
24,19.0000000000,80.5479938090,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
25,19.0000000000,64.2367365714,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
26,19.0000000000,66.9688107304,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
27,19.0000000000,27.6142410115,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
28,19.0000000000,42.1562969948,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
29,19.0000000000,82.3411904522,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
